,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
2439,788.0,1905.0,-1030.2012646855662,-53.51417003293668,1042.6888059099415,191.36875898233856,12.487541224375263,137.8545889494019
2440,468.0,1138.0,310.56618274471015,-27.904788947029814,-299.3398081130923,73.40006173706887,11.22637463161783,45.49527279003905
2441,740.0,1905.0,-695.3318040878148,-29.06127141977195,706.0713055255313,154.23358817681617,10.739501437716513,125.17231675704423
2442,740.0,1905.0,-710.2492672685569,-27.057803892181155,721.689550509723,154.855301265373,11.440283241166071,127.79749737319183
2443,740.0,1290.0,-96.0242585588382,4.945446590372493,96.14202463921221,-3.1519128033430324,0.11776608037401104,1.7935337870294603
2444,740.0,412.0,-84.78701466124029,-2.733111414226147,84.84608957322072,3.496332116134343,0.059074911980431466,0.763220701908196
2445,2568.0,48.0,379.0543052687078,71.92900454478416,-377.52049233518096,-61.473513047909314,1.5338129335268604,10.45549149687485
2446,48.0,1984.0,41.39952384185927,37.98040855049568,-41.20756294358029,-36.44687234114443,0.19196089827897822,1.5335362093512543
2447,1644.0,2441.0,37.69339244633763,10.752427624236667,-37.678799999932465,-10.646389180359169,0.014592446405167436,0.10603844387749817
2448,1644.0,168.0,-143.9876882563259,-9.699483678048948,144.02894488955926,10.042347022728176,0.04125663323335971,0.34286334467922863
2449,1644.0,2727.0,104.96411269070978,31.793410343640616,-104.9598694173425,-31.77164996739824,0.0042432733672796985,0.021760376242376367
2450,1644.0,2727.0,107.91920649534161,28.697016263431895,-107.91413058195982,-28.67502063877746,0.0050759133817877,0.0219956246544335
2451,1644.0,1317.0,174.18597059505302,-6.0309576928607225,-173.22425341964086,12.254916475792383,0.9617171754121614,6.2239587829316605
2452,1204.0,588.0,-178.38215916414205,-15.694607896971746,179.63380786139328,22.47473713996544,1.2516486972512268,6.780129242993695
2453,1204.0,1663.0,-26.69904083451119,-1.0068695776136143,26.72331176152674,1.0981280028442577,0.024270927015550114,0.09125842523064343
2454,2174.0,685.0,-225.39959999815267,-91.53679383908975,226.53383087631553,100.00072426009781,1.1342308781628674,8.463930421008058
2455,2677.0,2216.0,272.5336718668771,-8.218123652266296,-272.1341431037009,13.811526336733259,0.39952876317619257,5.593402684466962
2456,588.0,2397.0,15.83485990149612,34.12534420094136,-15.77929381641417,-33.89643869707049,0.055566085081951044,0.22890550387087671
2457,588.0,2397.0,13.181519613295533,29.02039639977645,-13.13601326450283,-28.826081299574184,0.04550634879270277,0.19431510020226384
2458,1512.0,905.0,-169.72799999908545,-50.00928984670111,169.77755785058028,50.06958523268645,0.049557851494824945,0.060295385985341454
2459,1293.0,905.0,-3.827349895346721e-10,1.3655985253241738,2.474847262019797e-06,-1.3655950676287087,2.4744645270302623e-06,3.4576954650589187e-06
2460,1380.0,905.0,-2.045497885655445e-10,0.910397480153337,1.0999647054310557e-06,-0.9103959434023909,1.0997601556424902e-06,1.536750946051768e-06
2461,652.0,1837.0,-196.38893392355465,28.223312647895966,197.37594066074934,-19.154750746933168,0.9870067371946902,9.068561900962798
2462,1071.0,2022.0,-80.56979999933422,-14.37631888166333,80.65028667080861,14.90095681122044,0.08048667147438948,0.5246379295571089
2463,1226.0,2319.0,3.5995512126518747e-13,1.2829386697202096,3.2684401777421934e-05,-1.2826969201983327,3.2684402137377055e-05,0.00024174952187694387
2464,1625.0,580.0,-17.564399999862015,-4.146031072179763,17.564980165998595,4.1468891073607015,0.0005801661365794075,0.0008580351809381881
2465,1717.0,698.0,2.019095828031947e-10,1.07577166526744,2.1728568547728366e-06,-1.0757686121198762,2.17305876435564e-06,3.0531475638806427e-06
2466,654.0,2476.0,-249.26118022770206,-44.00588222586066,250.1148222368891,48.75925571586607,0.8536420091870411,4.7533734900054085
2467,191.0,1958.0,-400.69044465772095,91.53250710444951,417.8166820304137,13.293754162195492,17.126237372692742,104.826261266645
2468,191.0,845.0,56.69377179116402,26.01552716046639,-56.67119999986577,-25.849642408544437,0.02257179129824749,0.16588475192195418
2469,191.0,2836.0,145.2640070510953,-16.806770416631657,-144.8030530596856,18.69685899567535,0.4609539914096956,1.8900885790436917
2470,120.0,1302.0,-37.09266984627091,6.679370229972726,37.143976282029925,-6.383037938744806,0.05130643575901672,0.2963322912279196
2471,472.0,1776.0,53.129067189474334,-88.19863926666446,-53.07331297410589,88.94435189721753,0.05575421536844516,0.7457126305530721
2472,173.0,2039.0,70.57228253278568,-2.656940782427611,-70.5182234337978,3.0811672710952336,0.054059098987877974,0.4242264886676228
2473,173.0,1853.0,31.90106735773327,27.580767044984828,-31.867759680909092,-27.36708498488816,0.033307676824179566,0.21368206009666935
2474,551.0,2319.0,-2.857783454324192e-12,2.0223217208755857,5.830353807002864e-05,-2.0219094208436736,5.830353521224518e-05,0.00041230003191206066
2475,1020.0,2361.0,-9.801630996126562,20.483101954644813,9.801812727776877,-20.481424431718835,0.00018173165031498684,0.0016775229259771152
2476,349.0,55.0,-30.42659999979831,-0.05780760448540062,30.42855175866069,0.06113372688004298,0.0019517588623791937,0.0033261223946423613
2477,2632.0,2202.0,226.63560705654163,93.09494667468701,-226.43999999967846,-92.14329826607694,0.19560705686316737,0.9516484086100689
2478,2632.0,1650.0,-126.66588013274516,-31.05944037755643,127.55346197874205,35.10955061751175,0.8875818459968912,4.05011023995532
2479,2700.0,2181.0,497.09683632711767,116.02909575271829,-493.23239944581064,-57.010828698325675,3.8644368813070287,59.018267054392616
2480,2700.0,2721.0,336.6347308271702,98.177387051221,-334.8457333484425,-69.80734961436578,1.7889974787277083,28.370037436855227
2481,2700.0,2129.0,135.92970906710104,-17.83098161159306,-135.892660986275,18.282615358805863,0.03704808082605382,0.4516337472128029
2482,2700.0,2129.0,142.6559641619857,-21.127368485785556,-142.60911284164,21.60173810428568,0.04685132034569506,0.4743696185001234
2483,2700.0,2750.0,85.83441248350555,-38.57767531893978,-85.71471155936312,40.46130236134789,0.11970092414242117,1.8836270424081079
2484,2700.0,2750.0,92.55611194825607,-41.951721900785955,-92.42040796048165,43.985343089005625,0.13570398777441994,2.0336211882196693
2485,2700.0,2619.0,1119.2023624270903,330.9156755558199,-1108.206695817604,-193.59769952572216,10.995666609486307,137.31797603009775
2486,2698.0,2612.0,-139.12907295239802,-1.5337441920460382,139.70022634450783,5.997322482374345,0.5711533921098066,4.463578290328307
2487,63.0,2091.0,-179.77937145427492,-20.872534442042443,180.96470660899558,27.1912590523494,1.1853351547206614,6.318724610306958
2488,63.0,2091.0,-202.2950899956448,-16.805398641837836,203.85553382114261,23.84511941607763,1.5604438254978277,7.039720774239793
2489,63.0,374.0,88.4111755739865,23.814628016183292,-88.33199999741555,-23.452458547116258,0.07917557657094676,0.36216946906703384
2490,63.0,803.0,64.26593018888693,17.58939000236914,-64.22939999812009,-17.427909954547502,0.03653019076683961,0.16148004782163738
2491,63.0,2245.0,70.50702646861599,-4.379499504613213,-70.26993172827727,6.199356791212162,0.23709474033871913,1.8198572865989497
2492,2465.0,2523.0,-109.37473958269904,-20.12561962565919,109.67201956912854,22.531621072248115,0.29727998642950126,2.406001446588924
2493,2465.0,2523.0,-118.16235251118434,-20.9303460092511,118.500406759181,23.524339960014416,0.3380542479966664,2.5939939507633163
2494,2465.0,326.0,35.36241731823219,-0.8178037028176655,-35.33279999976739,0.9715656801497095,0.0296173184648012,0.153761977332044
2495,2235.0,2419.0,-7.66019999980908,-3.1619999997908077,7.661035245750762,3.1674987022402146,0.000835245941681606,0.005498702449406867
2496,1365.0,2759.0,-47.77321898942015,9.950192209524607,47.791303009525116,-9.861514349961126,0.018084020104964793,0.08867785956348051
2497,1365.0,1501.0,-83.90878100961726,15.671097095796174,84.00527728184603,-15.166414844048589,0.09649627222877655,0.5046822517475853
2498,856.0,375.0,224.1377460206308,41.90321381771942,-223.83622572560665,-39.26273791091454,0.30152029502414734,2.6404759068048804
2499,856.0,375.0,197.36177938910663,41.7325906026457,-197.15014250248078,-39.390977063481245,0.211636886625854,2.341613539164456
2500,411.0,1935.0,117.55748806160109,-15.384833394498004,-116.786315018941,18.736490222860613,0.7711730426600951,3.351656828362609
2501,411.0,2155.0,-117.55748807494312,20.04422299049085,118.37083441334558,-16.940525155186503,0.8133463384024537,3.1036978353043487
2502,840.0,570.0,-211.25149637589135,158.82657607195344,212.32131757127615,-145.0638440487446,1.0698211953848045,13.762732023208827
2503,840.0,1039.0,110.20499380717901,13.51222736237644,-109.95528686250351,-9.592437372299953,0.24970694467549492,3.9197899900764863
2504,1414.0,1039.0,94.62662367172729,29.575919170649932,-94.40258662427642,-26.54324600472699,0.22403704745086372,3.032673165922944
2505,1462.0,1761.0,-5.008199999987889,2.639935326255006,5.008928904837193,-2.633764077167776,0.0007289048493035466,0.006171249087230102
2506,340.0,2565.0,93.6359999985957,14.43323369926195,-93.62935673200869,-14.390503552449335,0.006643266587005314,0.04273014681261422
2507,437.0,1716.0,-200.633999999163,-44.98231762346524,200.67516213392534,45.269205229384525,0.041162134762345204,0.28688760591928286
2508,1330.0,1421.0,44.77824307773221,24.432960626736445,-44.7129973095971,-24.04481922564567,0.06524576813511374,0.388141401090774
2509,2177.0,1519.0,51.07012134653671,-6.529503842109249,-51.06123198086253,6.559851148813621,0.008889365674178862,0.030347306704372023
2510,2177.0,1170.0,-58.59850122186688,-11.450116982292608,58.60610578420711,11.47372765401272,0.0076045623402265505,0.02361067172011211
2511,2027.0,264.0,-93.23948576185337,-3.5624772134220715,93.24995599131373,3.6422120377740175,0.010470229460352698,0.07973482435194601
2512,2791.0,2005.0,60.806115479191014,10.623455592053288,-60.765364964810466,-10.381202749877364,0.040750514380548,0.24225284217592424
2513,2128.0,1842.0,111.63119142867146,0.10714729348322849,-110.65359916535844,3.3822073446461487,0.9775922633130136,3.4893546381293774
2514,1664.0,2476.0,-126.04635329716713,-26.20541437103978,126.1692876860002,26.918622713936983,0.12293438883307317,0.7132083428972038
2515,1664.0,2476.0,-120.40604670129693,-26.766750931287532,120.51441223464283,27.451621102033606,0.10836553334590349,0.6848701707460734
2516,1806.0,1256.0,61.19999999990352,7.491068889815708,-61.12727089583125,-7.209820492456089,0.07272910407226618,0.2812483973596187
2517,2527.0,2573.0,-260.415125747199,-36.16350339703912,261.487837894143,47.09589694398123,1.0727121469440135,10.932393546942109
2518,285.0,1961.0,143.6794824363566,43.419119130848365,-140.9922074497356,-33.80689304399558,2.68727498662102,9.612226086852786
2519,285.0,1961.0,158.1836661998023,59.92644353619807,-155.9055670940401,-48.91148919330648,2.278099105762209,11.014954342891592
2520,285.0,1180.0,57.37249447709858,11.305852656805799,-56.650799999692694,-9.096187183482721,0.7216944774058831,2.209665473323078
2521,285.0,1236.0,95.12651475027668,42.683779129321536,-93.85499844954185,-35.695685004573406,1.271516300734831,6.98809412474813
2522,1217.0,523.0,-819.8378215498151,-41.224751912513405,822.1442983678587,75.43749138015805,2.3064768180436204,34.212739467644646
2523,2096.0,364.0,12.65854607828937,1.5779178240462433,-12.658199999876835,-1.5769657305969125,0.0003460784125355332,0.000952093449330782
2524,2096.0,2351.0,1.0698888649974744e-05,-2.2935587776824957,7.382115752019303e-12,2.2935871615116956,1.0698896032090496e-05,2.8383829199896127e-05
2525,1254.0,1241.0,37.07054707946795,7.745512524323431,-37.06679999878617,-7.737111596104497,0.003747080681776538,0.008400928218933679
2526,504.0,443.0,-73.2054205794751,-8.85037628607186,73.4723646327684,10.74620540305768,0.26694405329330095,1.8958291169858192
2527,968.0,1141.0,39.371999999890484,4.466315285592016,-39.34805287476173,-4.357576069705628,0.023947125128756852,0.1087392158863878
2528,1608.0,697.0,-164.4576463889532,-16.209491838960222,165.42733642430252,21.301910980967094,0.9696900353493163,5.092419142006872
2529,1608.0,2827.0,201.59541418491642,-1.6670631391747182,-200.36509355321192,7.687569576689501,1.230320631704501,6.020506437514783
2530,1608.0,466.0,127.10756969477495,4.0238197964605815,-126.62826771499984,-1.5812992520181646,0.4793019797751157,2.442520544442417
2531,859.0,2631.0,68.1359999992119,-1.5042790517446143,-68.12970412820661,1.531755733814033,0.006295871005292497,0.02747668206941878
2532,1976.0,2432.0,-43.50242270966142,-4.359333191243168,43.63809185347394,5.016646506353303,0.13566914381252104,0.6573133151101347
2533,1976.0,1211.0,-34.50717729004105,-10.226700575810343,34.62509788650123,10.75345837582408,0.1179205964601806,0.526757800013737
2534,1381.0,1466.0,424.1234531102659,-168.61175613844577,-422.71578298719857,182.1088284949152,1.407670123067362,13.497072356469431
2535,1381.0,1077.0,-892.1499212725898,-35.522075176475255,907.0436020716172,216.22678742425015,14.89368079902738,180.7047122477749
2536,655.0,2179.0,57.41694179261609,17.8402524949017,-57.36149858034969,-17.52475421557617,0.05544321226640392,0.3154982793255314
2537,655.0,2179.0,55.91090849034413,17.706215065489886,-55.85850141854923,-17.398178292387545,0.0524070717948959,0.3080367731023408
2538,655.0,234.0,256.6361825331433,72.68215778832804,-255.188455720802,-62.296715110293896,1.4477268123413012,10.385442678034146
2539,655.0,234.0,251.38885275211314,72.72851348265587,-250.0258704959035,-62.531155409821,1.3629822562096479,10.197358072834874
2540,339.0,1996.0,-156.8521475874979,78.33611785825164,157.53157432786523,-72.27266241060364,0.6794267403673189,6.063455447647996
2541,339.0,1996.0,-166.25257781554237,79.73707528488274,166.86510871670305,-73.34970408360414,0.6125309011606817,6.387371201278597
2542,2274.0,981.0,76.95635957825012,10.089466687091639,-76.20468650315769,-6.853104050857523,0.7516730750924268,3.236362636234116
2543,2274.0,126.0,126.84178293647702,10.242656311984438,-125.56199999879503,-3.12057660741879,1.2797829376819863,7.122079704565648
2544,879.0,587.0,-38.484599999949396,-14.020955313459648,38.48775069409004,14.036551249455858,0.0031506941406433953,0.015595935996209676
2545,429.0,756.0,-41.66699999960407,-14.16542395470276,41.68621057368484,14.316547137471508,0.019210574080766207,0.1511231827687478
2546,685.0,227.0,8.310682525052924,23.265678245444704,-8.2190829287311,-22.91222096591684,0.09159959632182435,0.35345727952786277
2547,1121.0,876.0,-117.39642545027091,38.153701064048114,117.83608525669749,-35.87885798037012,0.439659806426576,2.274843083677993
2548,2023.0,1124.0,-176.290725700398,19.345409574871375,176.93774025206054,-12.797497886171104,0.6470145516625223,6.547911688700271
2549,2612.0,621.0,86.07110329128534,4.296524651114692,-85.67240317478209,-1.4569876161682094,0.39870011650324955,2.839537034946482
2550,2612.0,1820.0,86.33578569084261,-0.15313744352791758,-86.3208611511321,0.2736416964743138,0.014924539710506224,0.12050425294639622
2551,1760.0,1862.0,-22.639250367502864,12.247908044905762,22.66230641561899,-12.093868556598308,0.023056048116124828,0.15403948830745406
2552,1760.0,732.0,-141.88674963129074,-17.630309060036065,142.26105722190115,19.841875326567315,0.37430759061041385,2.21156626653125
2553,812.0,2319.0,-207.16199999836476,-65.81341367003314,207.4207785683614,67.56487607271795,0.2587785699966503,1.7514624026848082
2554,361.0,746.0,4.820870536537819e-11,0.05428536502170222,2.4217754104188804e-09,-0.0542853511789341,2.4699841157842586e-09,1.3842768119276538e-08
2555,2343.0,1787.0,67.00457136481054,-14.077117680457985,-66.69168113076009,15.785575298594923,0.3128902340504567,1.7084576181369382
2556,2343.0,1004.0,373.5858469607437,49.03260532086763,-367.6556030068182,-22.74069204773341,5.930243953925526,26.29191327313422
2557,2371.0,1787.0,-52.905922885801004,-37.12106543247689,52.956347279005065,37.326201032102496,0.05042439320406089,0.20513559962560635
2558,375.0,367.0,169.14307553114912,7.749289844883456,-167.23276445239745,2.080392211716686,1.9103110787516755,9.829682056600141
2559,2117.0,1561.0,-200.19658645788599,18.613791117485235,202.15133692163926,-6.761387694987531,1.954750463753271,11.852403422497705
2560,2564.0,2715.0,2.2445584345158476e-11,0.15331031984314414,2.122636473869937e-08,-0.15331007108181927,2.124881032304453e-08,2.48761324872504e-07
2561,2145.0,2715.0,232.0499999945282,4.9569370158397605,-232.00132225015807,-4.401322357877091,0.0486777443701385,0.5556146579626695
2562,1399.0,1356.0,74.5501168947577,16.0293108586797,-74.5399359128963,-15.980602898090126,0.010180981861410032,0.048707960589574384
2563,2208.0,2402.0,-8.649599999887522,2.248399928333171,8.650406655196711,-2.245286389616394,0.0008066553091889972,0.003113538716776887
2564,2129.0,658.0,-179.4911966585463,-43.46626645761016,179.51999996444087,43.65188776226409,0.02880330589457003,0.18562130465392812
2565,2129.0,1253.0,-91.28064482659371,-52.39663719213512,91.2899999740138,52.45796538077781,0.009355147420080812,0.06132818864269041
2566,2129.0,2817.0,2.968028113157963e-07,-0.6287666524171045,-2.4023166268760665e-11,0.6287686185765757,2.9677878814952756e-07,1.966159471233908e-06
2567,2129.0,200.0,3.069211629313541e-07,-0.6394237099202551,3.17562274219918e-12,0.6394257049284557,3.069243385540963e-07,1.9950082006392478e-06
2568,2038.0,2736.0,-41.9627999998187,-11.285349721512066,41.96754600685437,11.311794262559532,0.00474600703567063,0.026444541047466075
2569,2765.0,1905.0,1068.988372873609,268.3968562807398,-1063.5420218091022,-208.28147188948628,5.446351064506871,60.11538439125354
2570,2765.0,1905.0,939.8922305508914,255.64647036296003,-936.1201111734232,-202.43550978292814,3.7721193774682433,53.210960580031895
2571,2765.0,1905.0,921.2854339116152,253.38670817544084,-917.7328056848896,-201.17851945225635,3.5526282267255738,52.20818872318449
2572,2765.0,1905.0,903.3863630159267,251.1119859953791,-900.0396604921749,-199.87025179837866,3.3467025237517873,51.241734197000426
2573,2765.0,2623.0,116.88190636653901,14.06890844085672,-116.84907912433408,-13.672636731383554,0.03282724220493094,0.3962717094731669
2574,2765.0,2623.0,123.87972989740564,13.515964057531047,-123.84032087141222,-13.096914747801053,0.039409025993421665,0.4190493097299939
2575,524.0,1404.0,83.54459850156769,14.903380728166137,-83.52779999939169,-14.835514779375014,0.01679850217600176,0.06786594879112329
2576,55.0,624.0,-30.428551758682985,14.147881686805091,30.431330948364543,-14.136112164666109,0.002779189681557881,0.01176952213898197
2577,893.0,1718.0,21.31800000004479,1.4571383223367902,-21.317269969605743,-1.4545832158001315,0.0007300304390476242,0.002555106536658691
2578,1533.0,1370.0,-225.67733295318257,-2.5377552762614775,227.5080378369943,16.282419168334748,1.830704883811734,13.74466389207327
2579,1533.0,99.0,185.57465183968057,80.51617415954824,-184.18477742555515,-71.46851523103068,1.3898744141254156,9.047658928517563
2580,1533.0,2134.0,0.0005191880282605366,-3.202647214820642,4.01727262566709e-12,3.206091419443688,0.0005191880322778092,0.0034442046230460654
2581,1047.0,2386.0,-79.03979999977454,-21.77614095631955,79.04368832271224,21.802646357678178,0.003888322937697808,0.026505401358626557
2582,320.0,1010.0,1.2176022527472102e-06,-1.1465302080615671,2.7483744446943348e-11,1.1465440078652462,1.2176297364916572e-06,1.3799803679104272e-05
2583,320.0,765.0,-512.8365146700975,-39.10193272679228,516.6480953241448,83.99690771625086,3.8115806540473613,44.89497498945858
2584,320.0,901.0,57.121291357706916,-27.206090941650885,-57.107283630224714,27.382011519147724,0.014007727482201915,0.17592057749683931
2585,1634.0,2641.0,1.1829080757020521e-06,-1.0656738032242516,4.157958699568809e-12,1.0656866969675982,1.1829122336607517e-06,1.289374334656479e-05
2586,1634.0,1982.0,-537.9533739157172,-57.936875463496285,542.1309289210726,109.22627341245637,4.17755500535543,51.28939794896008
2587,1634.0,2577.0,70.26624328710813,-34.12694267811826,-70.1829812646682,34.929054680554735,0.08326202243992498,0.8021120024364734
2588,2211.0,1727.0,87.03266602486013,17.739490282937453,-86.844129468261,-16.324098858605996,0.18853655659913215,1.4153914243314567
2589,2211.0,751.0,151.10070683438218,32.366281833359466,-150.92210673608824,-31.22062754430316,0.1786000982939413,1.1456542890563064
2590,2211.0,751.0,154.354600854844,31.903902684670115,-154.1640305308592,-30.736687775222236,0.19057032398478668,1.1672149094478783
2591,2211.0,751.0,156.11642614559352,37.336613453308274,-155.95919777352557,-36.14247689355157,0.15722837206794793,1.194136559756707
2592,2211.0,2158.0,110.3827744790839,24.002867666291795,-110.15942024457001,-22.528310711077214,0.22335423451389147,1.474556955214581
2593,13.0,487.0,125.99014081298643,4.753810600584235,-125.59939329087663,-1.8147543981788083,0.39074752210979113,2.939056202405427
2594,13.0,1104.0,150.55123798902392,13.533592620557776,-149.91100671352308,-8.584526706672902,0.6402312755008381,4.9490659138848745
2595,1914.0,1457.0,37.445399534693,6.445925530729032,-37.28711489109441,-5.649670324041144,0.1582846435985914,0.7962552066878885
2596,1914.0,2582.0,-142.44062914741397,16.234505161155166,142.91372174980998,-12.87533690979662,0.47309260239600803,3.359168251358547
2597,1914.0,714.0,178.20592650274753,-27.79585791612748,-178.0030359616054,29.533316675773452,0.2028905411421249,1.7374587596459712
2598,2559.0,2611.0,263.4968922409889,21.19103882266713,-262.99787561495276,-15.593874105537953,0.49901662603616614,5.5971647171291785
2599,2559.0,1682.0,118.85856986031203,3.0109296912239985,-118.77843076883757,-2.3879128833096703,0.08013909147446441,0.6230168079143281
2600,2559.0,2361.0,24.29785128087094,-52.96529287652317,-24.255966583014988,53.356475462355036,0.04188469785595217,0.3911825858318636
2601,2113.0,2611.0,97.32893317866737,-43.591999518183506,-97.22593484555865,44.4547026147019,0.1029983331087152,0.8627030965183948
2602,2113.0,267.0,122.37627992714212,45.22350553516632,-121.1023199917651,-40.68395061032943,1.2739599353770217,4.539554924836885
2603,2113.0,714.0,47.93223925526796,57.23593326495837,-47.89558205532717,-56.928188080082776,0.036657199940790974,0.30774518487559277
2604,1233.0,2386.0,-1.6314206929823882e-12,0.8715868096812909,1.061592897317297e-05,-0.8715240658900362,1.0615927341752276e-05,6.274379125470464e-05
2605,342.0,358.0,42.33667362027177,9.113785900750388,-42.17482001022167,-8.411985667529715,0.1618536100500947,0.7018002332206734
2606,342.0,952.0,-99.51787361980043,-23.91835590701478,99.69671292337809,24.789144139094482,0.17883930357766076,0.8707882320797005
2607,2631.0,1655.0,-28.20617354396732,-6.03371195012627,28.324345117863803,6.536792691615164,0.11817157389648258,0.503080741488894
2608,2631.0,1655.0,-29.368609186313204,-6.564932690524705,29.487073858655126,7.090909331142357,0.11846467234192204,0.5259766406176523
2609,2631.0,1408.0,55.752691403483055,-12.104498064834685,-55.11823556106261,14.750299617821819,0.6344558424204436,2.645801552987134
2610,2631.0,1043.0,-45.385640869068276,22.26093697193609,45.389999999436256,-22.244211676997857,0.004359130367980413,0.01672529493823305
2611,286.0,1659.0,1.7916917949278854e-11,10.281450175398843,0.0012362065942329858,-10.275244826708432,0.0012362066121499038,0.006205348690411228
2612,279.0,2030.0,-35.12879999957292,-7.461926902710757,35.12926215433354,7.464296927124246,0.00046215476061917116,0.0023700244134889914
2613,2056.0,1376.0,399.76777575949296,25.922293519610882,-399.37112481918564,-22.590990248703037,0.3966509403073246,3.3313032709078456
2614,1351.0,687.0,180.8553876579828,-51.56309666037835,-180.78696973365126,52.74780703432948,0.06841792433152705,1.184710373951134
2615,2323.0,1244.0,249.55404970020146,3.7382507022769573,-249.33125124362564,-1.6757735614035818,0.22279845657581632,2.0624771408733755
2616,2030.0,2638.0,145.75543980617286,-0.018759262157846956,-145.6597969466637,0.6999706492740398,0.09564285950915519,0.6812113871161929
2617,2030.0,2638.0,153.65414013203727,-0.2142284114246884,-153.5524054246042,0.9322281589802528,0.10173470743308144,0.7179997475555644
2618,2030.0,527.0,3.74488400556853,-6.130249012317278,-3.7433999999567495,6.136526403467433,0.0014840056117804146,0.0062773911501547985
2619,2030.0,2832.0,-62.167478238919514,44.504839676437925,62.22284963521712,-44.14398573684183,0.05537139629760901,0.36085393959609746
2620,2030.0,363.0,-71.09220454041011,55.40252033450077,71.12056647710592,-55.10322726568443,0.028361936695816325,0.29929306881633977
2621,148.0,1119.0,38.29693779629295,18.473784560638766,-38.29079999992151,-18.426523528578638,0.006137796371440629,0.04726103206012766
2622,2611.0,327.0,111.1826968872366,-6.339061184330874,-111.14616524365606,6.631314332975173,0.03653164358054539,0.2922531486442992
2623,2611.0,41.0,39.11203272307004,-2.5691815260652935,-39.10679999995415,2.585869670056514,0.005232723115888405,0.01668814399122054
2624,2611.0,1325.0,72.22908085082754,11.476448000960344,-72.19559999987707,-11.419776737072107,0.033480850950468266,0.05667126388823718
2625,1527.0,1593.0,-50.19535631732275,3.539579281325042,50.23475910807898,-3.308768052853564,0.03940279075623465,0.23081122847147828
2626,1636.0,2731.0,70.59490563564968,22.704597681135123,-70.56359999957557,-22.579113821011667,0.031305636074108634,0.12548386012345603
2627,2798.0,1.0,68.93720765011992,-57.21561056046463,-68.7701692726729,57.91718714808211,0.16703837744701389,0.701576587617474
2628,2798.0,1496.0,-125.50640765003314,41.97858602173798,125.98519068078559,-39.824146409857775,0.478783030752453,2.154439611880207
2629,1923.0,1659.0,-210.52460060258235,-24.828273110267663,211.03894973051837,29.879692129134593,0.5143491279360148,5.05141901886693
2630,1923.0,2319.0,-300.1997930366665,-19.90486189575609,301.2864198158989,29.085130030621297,1.0866267792324038,9.180268134865209
2631,2750.0,525.0,-343.1490582332053,-58.68804226638971,344.19192471802916,70.30535063496532,1.0428664848238327,11.617308368575614
2632,2750.0,1077.0,-101.76469090374351,-63.32049075889539,101.87501210870893,64.88093768214098,0.11032120496541609,1.5604469232455926
2633,2048.0,2419.0,35.843671446722134,12.74555001699727,-35.82799498456622,-12.619753050764732,0.015676462155916226,0.12579696623253867
2634,2048.0,2419.0,35.12384548216862,12.698746168076516,-35.10910662426953,-12.57516257330312,0.014738857899089908,0.12358359477339675
2635,1685.0,2501.0,407.5330407584465,-54.44243060597476,-406.0042906049775,74.52808856293963,1.528750153468991,20.085657956964873
2636,1935.0,1302.0,173.39631503334684,39.383509771959346,-172.31924858681768,-32.02750101901578,1.0770664465291588,7.356008752943566
2637,2594.0,1471.0,-8.148153734024103,18.33738270749416,8.150256123293735,-18.321427074644276,0.0021023892696323543,0.015955632849884438
2638,2594.0,1421.0,-33.416846265445976,-28.28810955681112,33.48279730975921,28.767282320507064,0.06595104431323762,0.47917276369594575
2639,100.0,2413.0,85.37399999973955,1.532000232644748,-85.3388555970606,-1.3493287610930647,0.03514440267895225,0.18267147155168328
2640,769.0,2413.0,47.73599999987205,4.8399751800082536,-47.72510999253466,-4.781240207612781,0.01089000733738743,0.05873497239547287
2641,1615.0,2413.0,8.721430695690646e-13,0.19811468881114036,1.4941722607992626e-07,-0.19811386148420035,1.4941809822299583e-07,8.273269400116412e-07
2642,689.0,2413.0,1.4804449983626955e-11,0.1981147245434989,1.4583725573740283e-07,-0.1981138793860841,1.4585206018738646e-07,8.45157414802733e-07
2643,2605.0,2553.0,527.4419999925957,-13.453802383614777,-527.0851690384839,18.372971965299246,0.3568309541118424,4.91916958168447
2644,824.0,1838.0,-127.66908038081684,18.669955118305,128.16709340457678,-16.372984429458892,0.4980130237599383,2.296970688846109
2645,377.0,1756.0,-74.70367423129535,-21.870206218698797,74.91951824683264,22.535866896536852,0.21584401553728583,0.6656606778380549
2646,377.0,2014.0,-26.51013015312232,-24.323782684634015,26.55589209290113,24.647662480582433,0.045761939778810046,0.3238797959484181
2647,738.0,2664.0,181.22227087489745,34.57547506980473,-180.92215193331654,-32.792069694425926,0.30011894158090513,1.7834053753788055
2648,738.0,2723.0,-12.307281909525152,3.2820671259587266,12.307703758748461,-3.280182035887038,0.0004218492233096782,0.0018850900716884667
2649,738.0,1315.0,-223.706959475152,-22.40079425787561,224.78796758135306,30.839835108483793,1.0810081062010681,8.439040850608183
2650,738.0,1315.0,-220.36147279000636,-19.987578836382635,221.5029386619677,28.282700578343622,1.1414658719613442,8.295121741960987
2651,738.0,1315.0,-228.09268699936857,-18.24847171589378,229.3641764339949,26.81381934939028,1.2714894346263463,8.5653476334965
