,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
385,341.0,931.0,-105.46799999215723,-26.007636779563214,105.75019014829476,27.796867861898768,0.2821901561375313,1.7892310823355544
386,57.0,1129.0,-133.44513850117528,-12.833707529831912,134.059077836598,17.345912076353297,0.6139393354227138,4.512204546521385
387,57.0,581.0,-300.60482488941483,-16.122800802530122,305.80629760745404,56.92919322276091,5.201472718039213,40.806392420230786
388,57.0,41.0,355.2017037922127,38.94503946093126,-345.7204996204809,30.83241515339379,9.481204171731804,69.77745461432505
389,57.0,1009.0,-200.9581403636201,-1.4598630052860218,202.81967648157456,12.489249524598911,1.861536117954472,11.02938651931289
390,1191.0,550.0,17.71649160587141,6.688889604667245,-17.71287147159015,-6.672394411276968,0.0036201342812596238,0.016495193390277052
391,795.0,1125.0,37.733578838850036,25.43052438740509,-37.66375779487492,-25.07774437574139,0.0698210439751179,0.3527800116637003
392,795.0,284.0,2.3064128248451513e-05,-1.274106894701623,2.961654359256993e-11,1.2742699056793008,2.3064157864995105e-05,0.00016301097767779105
393,795.0,640.0,-37.7336019022735,-18.193503584625404,37.875884244939996,18.87722925224774,0.14228234266649764,0.6837256676223369
394,378.0,987.0,-61.635806329576624,0.0783617292469313,62.03669707915787,2.0680890999061945,0.4008907495812437,2.146450829153126
395,378.0,1102.0,-100.56190905356152,-45.999435830251144,100.93461281130661,48.93466548632341,0.3727037577450858,2.9352296560722664
396,378.0,1102.0,-136.35112418292323,-64.05749634983844,136.81811021608107,68.06115183594828,0.4669860331578377,4.003655486109835
397,378.0,1102.0,-114.99666673655344,-58.23503555758137,115.29480263724369,61.67104789225956,0.2981359006902551,3.436012334678189
398,378.0,1166.0,55.3906456174917,28.100431401982327,-55.03598636992471,-26.499403429058997,0.3546592475669925,1.6010279729233297
399,378.0,1052.0,34.59939674131414,44.9301283680962,-34.494342720066115,-44.37951295479396,0.10505402124802288,0.5506154133022392
400,378.0,223.0,64.71006395234285,30.8323653082467,-64.47388416893125,-29.49050526159049,0.2361797834116004,1.3418600466562118
401,1312.0,164.0,-253.19650193118613,-2.9189292980920434,253.58784818018574,5.300069839240296,0.3913462489996107,2.3811405411482522
402,1256.0,813.0,-43.50299999876089,-18.563999999566143,43.53825117771519,18.749016542361787,0.0352511789542973,0.18501654279564406
403,462.0,1288.0,-65.96339999530956,-23.333855677145472,66.0372438004831,23.910450204976367,0.07384380517353861,0.5765945278308955
404,227.0,133.0,-70.46159999564283,-20.13730257281436,70.4769228994152,20.163944653889526,0.015322903772371887,0.026642081075166857
405,477.0,495.0,-8.68019999998273,-2.2726311987986905,8.682305006695925,2.2816515423807857,0.0021050067131955785,0.009020343582095247
406,531.0,80.0,-133.7612974837317,-22.216640994356553,133.9142603465316,23.377913509408298,0.1529628627998818,1.1612725150517456
407,531.0,733.0,44.817297482892535,-3.7075229982642814,-44.78529445389354,3.9322290549721055,0.03200302899899299,0.22470605670782406
408,51.0,517.0,113.11958454182525,-30.25546437013859,-112.34950006506314,34.151038286788534,0.7700844767621078,3.895573916649944
409,51.0,1155.0,57.316011508683296,15.515236333892727,-57.181199999654154,-14.745069148338732,0.13481150902914152,0.7701671855539942
410,488.0,181.0,-2.1952520530554853e-09,1.5971311425069152,5.663966042481622e-05,-1.5967082415012075,5.663746517276316e-05,0.00042290100570774314
411,488.0,262.0,2.1900914919494377e-09,-0.05359502104141673,-1.949246157279677e-11,0.05359503792385366,2.170599030376641e-09,1.6882436927601052e-08
412,1077.0,46.0,-6.761561796575499e-11,2.0517018789571093,5.938021822105358e-05,-2.051101021648293,5.938015060543561e-05,0.000600857308816316
413,644.0,313.0,-146.5472624229721,-11.60326319488702,147.65770502362366,17.23082766033213,1.1104426006515666,5.627564465445111
414,644.0,313.0,-140.87558737856912,-20.75004067700413,141.58258022727148,26.26105972478367,0.706992848702356,5.511019047779541
415,644.0,822.0,239.32984980301208,21.940520089927173,-237.95243599971977,-16.22221653231424,1.3774138032923133,5.718303557612934
416,923.0,263.0,49.90643658727577,-7.515814113578853,-49.784869679344155,8.137714053753061,0.12156690793161573,0.6218999401742087
417,923.0,263.0,49.09530664656695,-7.023303032054671,-48.98036119665452,7.63529775170555,0.11494544991242606,0.6119947196508786
418,923.0,1141.0,-68.37813165839049,-8.297476407427231,68.53186042430981,9.031044096067541,0.15372876591932538,0.73356768864031
419,1345.0,1064.0,-117.42812818944834,-10.058165474645413,117.60266936819318,11.019899926448668,0.17454117874483188,0.9617344518032542
420,1345.0,606.0,49.11872819049623,11.550965386321927,-49.11483843774541,-11.53556748933793,0.0038897527508154894,0.015397896983996517
421,1248.0,334.0,-45.44099999897988,-7.017454067425051,45.463259410294185,7.160235156215905,0.022259411314301758,0.14278108879085405
422,123.0,935.0,-128.41800000315465,0.7482799219366676,128.46305677678387,-0.4719801584876948,0.04505677362922711,0.2762997634489728
423,1021.0,935.0,-3.0528368461651967e-12,0.21573520489407047,1.1518407872195945e-07,-0.21573434779967507,1.1518102588511329e-07,8.57094395401159e-07
424,637.0,946.0,-5.926199999892444,-1.2701685012749195,5.926293465930472,1.2707176558257545,9.346603802828923e-05,0.0005491545508349294
425,1067.0,946.0,4.182278438499831e-11,0.4528250216022065,5.030920587241472e-07,-0.4528218839776317,5.031338815085322e-07,3.137624574822695e-06
426,861.0,502.0,-34.4783496476967,-19.60832041940879,34.49991729710139,19.72785709559649,0.021567649404687472,0.1195366761876997
427,861.0,567.0,-45.47945034873964,-0.9394773375280621,45.495135529727065,1.0551112520607642,0.01568518098742544,0.11563391453270211
428,560.0,1267.0,-79.03979999671962,-17.535741736613122,79.05109539079699,17.610648034178745,0.011295394077365017,0.07490629756562228
429,119.0,953.0,-9.585637405357117e-12,0.16521565923535095,5.428292970286949e-08,-0.1652153048477618,5.4273344065464135e-08,3.543875891354187e-07
430,427.0,1176.0,-784.7355435406071,-156.510923043852,792.15502451676,266.6380952188149,7.419480976152954,110.12717217496291
431,427.0,1176.0,-934.6235813419828,-162.16886056037998,946.6873933607537,292.4580303631048,12.063812018770932,130.2891698027248
432,943.0,319.0,-85.95611351806946,14.205563380392174,86.50970514802614,-10.015212466089174,0.553591629956685,4.190350914303
433,943.0,779.0,350.4210362255482,68.5588342862363,-340.2696449166999,12.652296184549705,10.151391308848304,81.211130470786
434,943.0,75.0,73.88190482315227,4.498664262967505,-73.68141981790362,-2.859239593358881,0.20048500524865176,1.6394246696086245
435,943.0,75.0,80.47309093605186,4.0733212723080445,-80.23658015852808,-2.290987315306958,0.23651077752377603,1.7823339570010863
436,672.0,1266.0,-472.7944499506904,-59.91292329344022,475.4160815349563,89.83418955683808,2.621631584265856,29.92126626339786
437,672.0,1028.0,472.794449944047,118.10775023843539,-470.370402212392,-88.06768208727107,2.424047731655037,30.04006815116432
438,987.0,856.0,-121.35989716382348,-12.193377980198427,121.83079174081873,15.802969753872736,0.4708945769952493,3.6095917736743086
439,553.0,3.0,-28.590599998141368,0.08641343735823342,28.592822939496877,-0.07579870008971173,0.002222941355508823,0.01061473726852169
440,758.0,1122.0,-17.258399999461325,0.5886162850696357,17.261377193883774,-0.5711776069734883,0.0029771944224492586,0.01743867809614741
441,189.0,1122.0,6.443782139819998e-12,0.6094806409050941,3.775726126501941e-06,-0.6094593925205628,3.7757325702840808e-06,2.1248384531324938e-05
442,1217.0,1110.0,74.50368753661132,18.40374771378186,-74.44086330299191,-17.948775880759825,0.06282423361940914,0.4549718330220358
443,1217.0,158.0,152.93109387091565,45.54169527424306,-152.10457223964588,-39.56161211016756,0.8265216312697703,5.980083164075502
444,1217.0,456.0,58.808801214623685,12.229930265444791,-58.68744702923598,-11.474324074509,0.12135418538770182,0.7556061909357918
445,1217.0,39.0,-325.09970877320507,-85.46461487713714,326.1492591396158,96.97542042201528,1.049550366410756,11.510805544878139
446,1217.0,39.0,-318.74642661117537,-85.015665630041,319.73598998651306,96.31584094841308,0.9895633753376956,11.300175318372084
447,1217.0,1090.0,65.7805527831288,12.311286574301283,-65.57298995720706,-11.198635974333849,0.20756282592174102,1.1126505999674343
448,699.0,308.0,-47.07299999709592,-0.4696086020585827,47.07857008077362,0.48689435989233143,0.005570083677703508,0.01728575783374875
449,1089.0,908.0,-124.1927922968683,-23.37635846692435,124.23296436687498,23.55275980754409,0.04017207000667611,0.1764013406197371
450,1089.0,225.0,78.95579229967802,21.75488164984401,-78.93779999487813,-21.707566246218015,0.01799230479988978,0.04731540362599418
451,1130.0,240.0,1272.6693852266812,388.9116781366377,-1267.8944835100285,-318.9824723508191,4.774901716652721,69.92920578581862
452,871.0,513.0,1272.669385268174,400.15770539459584,-1267.695320054362,-331.76430870467686,4.974065213812082,68.39339668991897
453,401.0,240.0,1272.6693852220492,404.51110266806785,-1268.33882853522,-328.10770969329826,4.330556686829141,76.40339297476959
454,132.0,513.0,1272.6693852545482,420.71877814490153,-1268.2967929004685,-341.3874597208868,4.372592354079643,79.33131842401474
455,1297.0,125.0,63.33185622572047,9.87235333551992,-63.31139999624429,-9.836526040957109,0.02045622947618142,0.03582729456281086
456,1297.0,730.0,-156.1518562202868,-19.316124760872267,156.22149809301956,19.555460663497282,0.06964187273277389,0.23933590262501525
457,388.0,1326.0,-112.54403793186658,23.04335027417745,112.7163164976821,-20.362497483824686,0.17227856581551748,2.6808527903527626
458,388.0,1045.0,-32.82452103792259,50.076386785089625,32.87973900837224,-49.29491782525046,0.05521797044965382,0.7814689598391666
459,524.0,1326.0,-113.58853198597625,20.61857687341774,113.7588953848535,-17.856435001915,0.1703633988772566,2.7621418715027417
460,524.0,1045.0,-35.261735327932314,47.3885304691625,35.31420617881417,-46.612289818929156,0.05247085088185344,0.7762406502333405
461,259.0,1334.0,65.69880621042776,-2.4048938089311522,-65.61695476451676,2.8644519031421205,0.08185144591099913,0.45955809421096827
462,259.0,1334.0,80.24770426755805,-2.9971959590831156,-80.14730689318479,3.5584634214024664,0.10039737437325869,0.5612674623193508
463,832.0,138.0,86.2256736439695,20.866309466025257,-85.34328024241663,-15.376393919097831,0.8823934015528749,5.489915546927426
464,832.0,1334.0,62.482849215591386,-18.339046016098372,-62.41504689615071,18.70190399724138,0.06780231944067339,0.3628579811430086
465,152.0,423.0,4.068684815059995e-12,0.1764641271148759,8.752213837364916e-08,-0.17646361325133766,8.752620705846422e-08,5.138635382484491e-07
466,1079.0,395.0,-306.4112083485612,-29.06851639551548,310.15483522395925,51.840630134983165,3.7436268753980357,22.772113739467684
467,1079.0,713.0,198.62780835682955,46.128130303926966,-198.5554403322186,-45.68540827101275,0.07236802461093816,0.44272203291421874
468,529.0,778.0,166.34361628133675,67.70023782408363,-166.14155276029322,-65.02372429944168,0.20206352104352732,2.6765135246419476
469,529.0,578.0,-1006.4168194556063,77.50808571291543,1012.5906824565795,-7.398116040847924,6.173863000973256,70.1099696720675
470,348.0,139.0,172.6568018953492,-11.75505927601155,-172.4749695078735,14.06032412061795,0.18183238747567998,2.3052648446064
471,348.0,833.0,-1126.8586393889725,77.18265137705744,1134.8670213490464,5.526867226982191,8.008381960073848,82.70951860403963
472,46.0,166.0,447.36657311356936,-72.42492149963459,-445.4974399724308,88.35878297147464,1.8691331411385477,15.933861471840046
473,46.0,1347.0,396.1717246437074,-58.17523872592885,-395.4499177652685,66.90627133983003,0.7218068784389402,8.731032613901178
474,46.0,1262.0,474.44943306097184,-35.15493225666814,-473.45047682152233,47.52201050105269,0.9989562394495124,12.367078244384551
475,266.0,543.0,131.13302024171364,-25.520477701987097,-131.05091546513847,26.150506191625055,0.08210477657516435,0.630028489637958
476,266.0,543.0,150.73140318556838,-34.978644335099794,-150.6102377255452,35.70451311137978,0.12116546002317818,0.725868776279988
477,266.0,599.0,255.3453278414832,-82.76623250899073,-254.64789123243335,88.73266402385005,0.697436609049845,5.966431514859323
478,266.0,267.0,-129.89414030751982,-0.5423125972838727,130.0067716926794,1.2757631082388754,0.11263138515957394,0.7334505109550027
479,266.0,325.0,7.180804503757743e-05,-3.21709758275509,-2.7202703744080847e-06,3.2175386367764633,6.908777466316934e-05,0.00044105402137351035
480,790.0,362.0,-82.1537887350835,-20.240222070847018,82.29920007698081,21.32311303980166,0.14541134189731508,1.0828909689546435
481,790.0,362.0,-80.53621125954582,-20.267159119411062,80.67364724728701,21.330740934488848,0.13743598774118482,1.0635818150777858
482,885.0,1283.0,208.7421764576244,56.39250067408098,-208.34776601097934,-53.96687642721375,0.394410446645054,2.4256242468672298
483,885.0,134.0,-288.9039764534393,-70.62880473169584,290.66547270715233,84.09921028791794,1.7614962537130054,13.470405556222104
484,1108.0,263.0,-24.96133443451308,15.91058592971736,24.980341579042722,-15.815789792924573,0.019007144529641806,0.09479613679278742
485,1108.0,423.0,19.851134434497542,-13.70902989079849,-19.813630622404624,13.873208530724337,0.03750381209291831,0.16417863992584714
486,5.0,954.0,-461.5568212026804,-11.762008853982097,466.676931356596,79.7834722659627,5.120110153915618,68.0214634119806
487,5.0,365.0,-60.77669389111685,109.1604988462686,61.07399807023985,-105.62213974892278,0.2973041791230031,3.5383590973458183
488,5.0,690.0,554.8615249277709,36.36871243787122,-551.9605892245665,5.955939471883309,2.900935703204368,42.32465190975453
489,5.0,639.0,-337.00979359378266,-135.6574018293943,338.2851969904077,147.87898583394667,1.2754033966250518,12.22158400455237
490,5.0,759.0,-180.89347564327633,-45.005223103675576,181.01736085213977,46.579869311071306,0.12388520886344168,1.5746462073957304
491,5.0,759.0,-220.29726626956875,-49.19418823232893,220.4932604726513,51.09676610615447,0.19599420308253457,1.9025778738255354
492,1118.0,365.0,-149.18537974350647,128.88065265030525,149.8007871631554,-122.53863966098922,0.6154074196489319,6.342012989316032
493,1118.0,312.0,470.01593300032977,56.45891286910529,-467.93363076325784,-24.863163618841245,2.0823022370719286,31.595749250264046
494,1118.0,1349.0,402.6719321085679,50.97130368575411,-402.0158979599552,-45.62931133276581,0.6560341486126617,5.341992352988299
495,1118.0,1349.0,554.0232640055303,96.04018142332879,-553.4537047788222,-88.60593467471473,0.5695592267081793,7.434246748614058
496,1118.0,639.0,-465.94584781001817,-176.37374081306695,468.4169177980572,199.10758470302662,2.471069988039062,22.733843889959672
497,1118.0,523.0,-172.76281205045117,-22.394685113542124,172.8865425218187,23.755720298585263,0.12373047136753712,1.3610351850431393
498,1118.0,523.0,-205.90215899381246,-24.12971903810872,206.0692296960823,25.747452423502036,0.16707070226982523,1.617733385393315
499,275.0,589.0,-335.7200599404861,-100.92918378386402,336.31046946881565,106.87958569683289,0.5904095283295305,5.950401912968871
500,13.0,589.0,-343.8725025711545,-102.61370251101307,344.5155406425697,108.71649779255816,0.6430380714152193,6.1027952815450845
501,1125.0,566.0,56.1404903808,21.065169049664156,-55.985952257862714,-20.291765182102594,0.1545381229372893,0.7734038675615622
502,1125.0,566.0,62.638059244933494,18.794170592129273,-62.41303246173712,-17.963955081413694,0.2250267831963768,0.8302155107155791
503,1125.0,566.0,62.68386839239531,25.795453199028472,-62.53673213347155,-24.916107887584378,0.1471362589237586,0.8793453114440943
504,738.0,1305.0,-89.02052867061605,4.625996724553477,89.19285296905394,-3.8494467214661876,0.17232429843789987,0.7765500030872898
505,738.0,1183.0,76.19912864687262,3.5823514735360855,-76.00211005804083,-2.5451284757376236,0.19701858883179568,1.037222997798462
506,889.0,1148.0,105.88702136846236,13.676918096189784,-104.38702460954057,-7.6162702107637035,1.4999967589217817,6.06064788542608
507,889.0,682.0,-163.99982195344919,-39.458563371166264,164.443949896056,43.55896329185496,0.4441279426068263,4.1003999206886945
508,889.0,682.0,-167.56219941123365,-39.42971192326422,168.03636808615943,43.611874093518324,0.4741686749257781,4.182162170254102
509,1152.0,557.0,331.1112721240782,-41.22956743185865,-329.3594293598032,57.719296707214255,1.7518427642750112,16.489729275355607
510,1152.0,1101.0,-652.6503495593043,-127.88073164681684,653.8237804084428,145.96775197663905,1.1734308491384127,18.08702032982221
511,1152.0,1101.0,-755.5255997407687,-132.1891534674515,757.3016050584039,153.01685219244794,1.7760053176351676,20.827698724996452
512,1152.0,628.0,526.3847185941872,112.0091560184636,-524.2915571162972,-81.43310101232157,2.093161477890021,30.576055006142028
513,1152.0,628.0,515.8685273205515,111.40278862409923,-513.9065189820508,-81.4120897355889,1.9620083385007092,29.990698888510323
514,1152.0,449.0,-319.23056872361076,85.51964760470119,320.49953367661976,-70.55185626920888,1.2689649530090037,14.967791335492308
515,258.0,21.0,-75.45959999837648,-21.719887001801943,75.58295688952694,22.44613628759853,0.12335689115046478,0.7262492857965874
516,643.0,354.0,-25.42859999965204,-9.69446295415378,25.429686554315,9.703005050560717,0.0010865546629617029,0.008542096406937816
517,558.0,776.0,149.5459997062568,18.24262713541853,-149.50187568188338,-18.102726792736966,0.044124024373417114,0.13990034268156393
518,95.0,1204.0,-49.23557388922123,-4.187145667589215,49.243256095273736,4.213481441417308,0.007682206052507468,0.026335773828092712
519,95.0,114.0,205.54353701127238,-5.282202768904732,-205.4499211313113,5.855209967499753,0.09361587996107801,0.5730071985950209
520,95.0,437.0,-156.30796312197612,29.660865371642505,156.35000111292655,-29.504624171943423,0.04203799095043337,0.1562411996990818
521,520.0,1164.0,-163.75295884604338,34.82388310250567,163.83909448116387,-33.04113647258816,0.08613563512048472,1.7827466299175114
522,520.0,322.0,161.8538054719998,-8.60209908325466,-161.5577745185545,11.564855154512825,0.29603095344529606,2.9627560712581644
523,520.0,1113.0,171.01857697051645,1.2160912071846386,-170.68353857883457,2.0117176882873347,0.3350383916818771,3.2278088954719735
524,520.0,639.0,-431.29489236972233,-104.4272089314759,432.3585441409556,122.2158678641701,1.0636517712332534,17.78865893269419
525,520.0,759.0,-135.57568014116762,20.259386554945902,135.75592913423927,-17.998399185542553,0.18024899307164333,2.260987369403349
526,520.0,523.0,-40.44833539592729,64.95283246316484,40.51158549910486,-64.2625339233132,0.06325010317757318,0.6902985398516392
527,1064.0,606.0,136.3494926500661,12.706570123802468,-136.13008192864655,-11.55196339670168,0.21941072141956397,1.1546067271007878
528,446.0,145.0,169.34881679548963,-5.701343885921598,-169.33294163791282,5.793684385826584,0.015875157576800802,0.09234049990498594
529,392.0,508.0,-154.73399999051765,-21.15033138223461,154.77220679452523,21.308584416585624,0.03820680400758647,0.1582530343510129
530,1333.0,293.0,-5.028789884509166e-11,7.253897750802103,8.115520754060912e-05,-7.253552481227755,8.115515725271027e-05,0.000345269574347995
531,914.0,963.0,4.156272765190594e-12,0.05408902638205521,7.324906799817052e-09,-0.054088998499162114,7.3290630725822425e-09,2.788289309857417e-08
532,719.0,556.0,-34.24822154267747,-25.31071361207004,34.39143595709947,25.94862465568273,0.14321441442199756,0.6379110436126894
533,794.0,397.0,45.39890576312089,10.984827439860787,-45.3395662223114,-10.525340729449855,0.05933954080948922,0.4594867104109319
534,460.0,692.0,226.7338872497434,13.914608761196085,-226.08892572938205,-7.29335057232513,0.6449615203613348,6.621258188870955
535,460.0,654.0,51.04122439444778,24.055490238557933,-51.007206432506976,-23.738096235166886,0.03401796194080475,0.3173940033910476
536,460.0,775.0,6.502894034712825e-06,-3.0358381751293995,-7.095790968691951e-11,3.0358651153964327,6.502823076803138e-06,2.694026703320418e-05
537,460.0,800.0,7.557699478180288e-07,-0.9127341946403595,-2.054185814504006e-11,0.9127408284407004,7.557494059598838e-07,6.633800340827278e-06
538,460.0,936.0,-571.8031019166324,-61.05490213305745,578.3362000882701,129.3524437334944,6.5330981716376755,68.29754160043694
539,460.0,1221.0,67.6041585904499,-22.266558090498275,-67.52347608383478,23.042233581310935,0.08068250661511911,0.7756754908126595
540,902.0,395.0,-277.0743332429357,-28.41624756342399,278.4124492863795,42.50536474177644,1.3381160434437902,14.08911717835245
541,902.0,1093.0,295.9394751559592,44.112909187240064,-295.07758959028394,-34.04859961305276,0.8618855656752658,10.064309574187305
542,902.0,936.0,-433.81326081889506,-110.78478178710385,436.76847723729617,145.10147856404737,2.9552164184011076,34.316696776943516
543,318.0,692.0,498.2727310024016,103.20503472002294,-494.99482658943384,-70.42599059034461,3.2779044129677573,32.779044129678326
544,318.0,684.0,-275.49204659187984,3.906781370657486,276.8255303703066,9.033226021115054,1.3334837784267393,12.94000739177254
545,318.0,936.0,-429.7792439423574,-42.673922305256646,432.17726046078224,78.09500599344025,2.398016518424811,35.42108368818361
546,305.0,1352.0,81.9429579657544,14.530290035075163,-81.68904553998304,-13.479752595457192,0.253912425771361,1.0505374396179707
547,305.0,1352.0,89.52656099704808,21.81403023811215,-89.3198048649509,-20.635336750189577,0.20675613209718335,1.1786934879225726
548,305.0,1352.0,76.04485097728887,22.18716150296954,-75.91274958352695,-21.166914131504726,0.13210139376192842,1.0202473714648157
549,305.0,615.0,9.377741319680638e-06,-2.8836319309499077,4.5482714816635905e-11,2.8836982787915346,9.377786802395455e-06,6.634784162695695e-05
550,305.0,512.0,146.16230534378548,23.87735226756755,-145.35013980528538,-17.612958685076112,0.8121655385000963,6.2643935824914365
551,305.0,540.0,88.47479328588082,14.535970164040398,-88.33199999596391,-13.780450111569872,0.14279328991690932,0.7555200524705263
552,305.0,402.0,0.0045633847174289,-0.19391881178861878,-0.0045632715634698244,0.19391972055635256,1.1315395907589287e-07,9.087677337871192e-07
553,305.0,402.0,-0.004563096972218386,-0.22106119925033568,0.004563271567741478,0.22106222844499812,1.7459552309213172e-07,1.0291946624385595e-06
554,305.0,1220.0,224.7448212479518,96.39513069568939,-220.5239999885511,-74.16697080097596,4.2208212594006795,22.22815989471343
555,305.0,159.0,16.546626570181772,1.301758086669049,-16.54439999924879,-1.2848490927582161,0.002226570932982952,0.016908993910832892
556,305.0,4.0,6.689075660124694e-06,-0.9044900626814033,3.0988883334415185e-12,0.90454073821945,6.689078759013027e-06,5.0675538046718316e-05
557,1283.0,134.0,-267.7099914375766,-64.94814950048405,269.7934907817245,80.59329799035706,2.0834993441478673,15.645148489873009
558,1283.0,736.0,189.49658211897298,23.321622416686616,-187.40610968800937,-10.407647250838203,2.090472430963615,12.913975165848413
559,1283.0,661.0,28.74865538822974,18.923065582517566,-28.683738778047296,-18.602667238708044,0.06491661018244343,0.32039834380952215
560,1283.0,966.0,74.13908908248305,20.308340744947216,-73.92932443032461,-19.44551701624243,0.20976465215844087,0.862823728704786
561,1283.0,165.0,-48.374364797387855,8.71163837228153,48.41898686593311,-8.475288033738746,0.044622068545251636,0.23635033854278475
562,1283.0,1046.0,-186.45820431968994,-31.153967348000087,188.4940418304118,39.65825853009167,2.035837510721848,8.504291182091585
563,434.0,413.0,150.3364153891582,118.69932268348171,-150.18302875155123,-116.70164433179124,0.1533866376069568,1.9976783516904675
564,434.0,413.0,153.79380408984596,120.57747272079398,-153.63034143692917,-118.53989174490076,0.16346265291679174,2.0375809758932206
565,434.0,1096.0,492.39489880308815,-13.983354919601727,-488.844490104889,47.14465520958304,3.550408698199135,33.16130028998131
566,434.0,1096.0,435.8738266615852,-2.5186929088269276,-433.39645484096934,31.925663756594723,2.477371820615872,29.406970847767795
567,434.0,238.0,-681.7888773151144,1.89118621518553,692.0142525214311,100.68644651062468,10.225375206316698,102.5776327258102
568,434.0,108.0,-654.491259293138,-2.191286051568152,664.0421615872743,94.7156520260156,9.550902294136336,92.52436597444745
569,1346.0,981.0,121.75179941335821,1.461976683467242,-121.62246505056724,-1.014207505341519,0.12933436279097066,0.44776917812572314
570,1346.0,503.0,153.21716057715193,16.573545754742934,-153.1672170361599,-16.394708621059696,0.04994354099201814,0.1788371336832384
571,1346.0,1032.0,45.55700358989705,-12.92937464166872,-45.542999997471554,12.992390807583462,0.014003592425495981,0.06301616591474257
572,1346.0,561.0,183.15494913475507,59.644360188859544,-182.9879999884522,-58.77213607756306,0.16694914630286917,0.8722241112964824
573,1346.0,559.0,1.0692167233409058e-06,-0.46826924412768056,-7.443568331155781e-12,0.4682736739966364,1.0692092797725747e-06,4.429868955824201e-06
574,1346.0,1092.0,-189.1801094714959,14.738808438093038,189.62978048389206,-11.57788573330833,0.44967101239615204,3.160922704784708
575,1346.0,1092.0,-169.5283957824233,8.11372306140743,169.84581758385363,-5.275707638452431,0.31742180143032783,2.8380154229549994
576,1346.0,1092.0,-210.89371229838986,12.201679175404523,211.3239860330323,-8.673434551336456,0.4302737346424408,3.5282446240680674
577,1346.0,351.0,-166.4226351814765,4.0269331608009935,166.57303364615845,-2.2534527879265798,0.15039846468195606,1.7734803728744137
578,406.0,1232.0,5.273961838051676,-6.592847514431053,-5.273797378824994,6.59337378395643,0.00016445922668228974,0.0005262695253769323
579,406.0,30.0,30.746431684625193,22.303054767568998,-30.731385583224846,-22.218903120798945,0.015046101400347567,0.08415164677005293
580,56.0,312.0,271.06232155729924,58.180973326966345,-270.84022312661756,-56.14507104571778,0.2220984306816831,2.0359022812485676
581,1257.0,1011.0,-311.05622425051405,14.007195038390364,318.49349557163845,31.949981896772517,7.437271321124399,45.95717693516288
582,1257.0,1011.0,-217.7405718018853,14.108487994434693,223.58583587811088,17.98760366597011,5.84526407622559,32.0960916604048
583,1257.0,168.0,-52.02967567565655,-94.69793751142139,52.318918436689174,96.93581946622575,0.28924276103262514,2.237881954804365
584,1257.0,661.0,247.4089498853937,-23.52148316840146,-245.471245794311,38.46090400517787,1.9377040910827077,14.939420836776414
585,1257.0,1264.0,22.27672187204925,30.39590079760425,-22.15252047323797,-29.956602365611058,0.12420139881128023,0.4392984319931905
586,359.0,1266.0,1424.6143543628775,315.234251280655,-1417.0579061080762,-181.6740283770383,7.556448254801353,133.56022290361668
587,382.0,1266.0,1424.614354362926,325.88635049707125,-1417.9802270393736,-193.01425753107276,6.63412732355232,132.8720929659985
588,737.0,980.0,-98.29194252070812,8.199638838136515,98.46213092441252,-6.663556905732518,0.17018840370440103,1.536081932403997
589,737.0,980.0,-89.33705747810386,4.765243658648287,89.44964813001685,-3.3679647990100507,0.11259065191299555,1.3972788596382362
590,692.0,131.0,-980.2038776602109,-111.47000986045282,987.9201897632034,204.56039048758106,7.7163121029925605,93.09038062712824
591,692.0,131.0,-951.6495380064918,-114.47586782631998,958.5603156634957,204.96969957817015,6.910777657003905,90.49383175185017
592,692.0,1207.0,564.6867371904474,85.32256623264406,-563.2943182951178,-67.68526022513694,1.3924188953295698,17.63730600750712
593,692.0,1207.0,635.3591043620149,92.37649899214497,-633.6830611736817,-72.55728829010629,1.6760431883332103,19.81921070203869
594,692.0,1207.0,602.7869062166662,66.01449664281593,-600.5442717719259,-47.36325351072528,2.2426344447403608,18.65124313209065
595,235.0,944.0,143.46114068342985,-8.616354098130124,-143.29982037608667,9.813125680513268,0.16132030734317482,1.1967715823831444
596,235.0,944.0,145.82241379568072,-11.663628340210233,-145.63409217720383,12.878293062068696,0.18832161847689122,1.2146647218584636
597,235.0,1310.0,103.05721857756002,20.205701881429455,-102.77867205088836,-18.477932163670864,0.27854652667166135,1.7277697177585907
598,658.0,714.0,-92.41199999178406,-7.148969866147498,92.79712392587184,9.298575350766736,0.3851239340877868,2.1496054846192383
599,808.0,130.0,1426.2817885140282,190.27530478533302,-1426.098799646836,-186.4325385742931,0.18298886719230723,3.8427662110399297
600,1153.0,130.0,1426.2817885610607,183.05267844412,-1426.099056211668,-178.48436970930106,0.18273234939260874,4.568308734818942
601,61.0,130.0,5.890193931559762e-12,0.45216302831754607,3.6167152085708754e-08,-0.4521624676353908,3.6173042279640313e-08,5.606821552595065e-07
602,441.0,130.0,2.2114010926263528e-12,0.47477159745734937,5.98190098854718e-08,-0.47477079984106546,5.982122128656443e-08,7.97616283909619e-07
603,685.0,924.0,-61.51171256305138,-10.524033751152704,61.54195329473319,10.694474973711332,0.03024073168180763,0.17044122255862781
